lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,30,0.11746735870838165,22659.880859375,0.11746735870838165,-1.0,-1.0,-1.0,nan,5.8580126278684475e-06,1.0,2.148514986038208,0.019287817180156708,2.1292271614074707,1.0,0.11829596012830734,0.11746735870838165,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009999999776482582,0.019999999552965164,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.11743536591529846,22921.0859375,0.11743536591529846,-1.0,-1.0,-1.0,nan,5.850918114447268e-06,1.0,2.1746673583984375,0.03821574151515961,2.1364517211914062,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11449651420116425,23053.91015625,0.11449651420116425,-1.0,-1.0,-1.0,nan,5.864776539965533e-06,1.0,2.1908886432647705,0.017473256215453148,2.173415422439575,1.0,0.11563634872436523,0.11449651420116425,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.010250000283122063,0.020500000566244125,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.11553563922643661,23304.689453125,0.11553563922643661,-1.0,-1.0,-1.0,nan,5.8580126278684475e-06,1.0,2.2149274349212646,0.03794354200363159,2.1769838333129883,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10994267463684082,23877.7265625,0.10994267463684082,-1.0,-1.0,-1.0,nan,5.871232133358717e-06,1.0,2.2778239250183105,0.013901764526963234,2.2639222145080566,1.0,0.11165077984333038,0.10994267463684082,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.010499999858438969,0.020999999716877937,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10971231013536453,23748.984375,0.10971231013536453,-1.0,-1.0,-1.0,nan,5.864776085218182e-06,1.0,2.2651803493499756,0.03483544662594795,2.2303450107574463,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.10637233406305313,24088.66015625,0.10637233406305313,-1.0,-1.0,-0.8326036930084229,nan,5.877418971067527e-06,1.0,2.30248761177063,0.013344121165573597,2.2891435623168945,1.0,0.10795587301254272,0.10637233406305313,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01075000036507845,0.0215000007301569,0.0,0.30000001192092896,33,,,,,,,,,,,,,
