lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,36,0.092007115483284,920.0711669921875,0.092007115483284,-0.09740134328603745,-0.04504396393895149,-0.1820787787437439,nan,0.0,0.45679011940956116,0.0,0.0,0.0,0.45679011940956116,0.09201706200838089,0.092007115483284,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.08968891948461533,896.8892211914062,0.08968891948461533,-0.09535970538854599,-0.038342710584402084,-0.17470084130764008,nan,0.0,0.45679011940956116,0.0,0.0,0.0,0.45679011940956116
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.09187813103199005,918.7813110351562,0.09187813103199005,-0.08786149322986603,-0.034702103585004807,-0.17455634474754333,nan,0.0,0.4691357910633087,0.0,0.0,0.0,0.4691357910633087,0.09191980957984924,0.09187813103199005,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.09010804444551468,901.0804443359375,0.09010804444551468,-0.09006904810667038,-0.038438715040683746,-0.16802766919136047,nan,0.0,0.4691357910633087,0.0,0.0,0.0,0.4691357910633087
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.09183339774608612,918.3340454101562,0.09183339774608612,-0.08563189208507538,-0.03700796887278557,-0.162608802318573,nan,0.0,0.4814814627170563,0.0,0.0,0.0,0.4814814627170563,0.09185932576656342,0.09183339774608612,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.09005891531705856,900.5891723632812,0.09005891531705856,-0.08440335094928741,-0.03127273544669151,-0.15648697316646576,nan,0.0,0.48148149251937866,0.0,0.0,0.0,0.48148149251937866
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.09194295108318329,919.4295043945312,0.09194295108318329,-0.09460072219371796,-0.044271763414144516,-0.16722992062568665,nan,0.0,0.4938271641731262,0.0,0.0,0.0,0.4938271641731262,0.09191786497831345,0.09194295108318329,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.0900922492146492,900.9224853515625,0.0900922492146492,-0.08490036427974701,-0.04035518690943718,-0.13854190707206726,nan,0.0,0.4938271641731262,0.0,0.0,0.0,0.4938271641731262
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.09169275313615799,916.9275512695312,0.09169275313615799,-0.07000590860843658,-0.041887398809194565,-0.15869182348251343,nan,0.0,0.5061728358268738,0.0,0.0,0.0,0.5061728358268738,0.09176028519868851,0.09169275313615799,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.08998414874076843,899.8414916992188,0.08998414874076843,-0.07784179598093033,-0.029366856440901756,-0.1403103768825531,nan,0.0,0.5061728358268738,0.0,0.0,0.0,0.5061728358268738
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09169778227806091,916.977783203125,0.09169778227806091,-0.06803794950246811,-0.06031087413430214,-0.15103422105312347,nan,0.0,0.5185185074806213,0.0,0.0,0.0,0.5185185074806213,0.09171652793884277,0.09169778227806091,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.08910990506410599,891.0990600585938,0.08910990506410599,-0.061280250549316406,-0.015249042771756649,-0.13626816868782043,nan,0.0,0.5185185074806213,0.0,0.0,0.0,0.5185185074806213
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09174112230539322,917.4111938476562,0.09174112230539322,-0.06939386576414108,-0.059630587697029114,-0.16412457823753357,nan,0.0,0.5308641791343689,0.0,0.0,0.0,0.5308641791343689,0.09173373878002167,0.09174112230539322,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.08911735564470291,891.173583984375,0.08911735564470291,-0.06699638068675995,-0.022946199402213097,-0.13766860961914062,nan,0.0,0.5308641791343689,0.0,0.0,0.0,0.5308641791343689
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09167515486478806,916.7515869140625,0.09167515486478806,-0.06548349559307098,-0.05257611721754074,-0.15835389494895935,nan,0.0,0.5432098507881165,0.0,0.0,0.0,0.5432098507881165,0.0916927307844162,0.09167515486478806,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.08973623812198639,897.3623657226562,0.08973623812198639,-0.06414029747247696,-0.023626184090971947,-0.12628154456615448,nan,0.0,0.5432098507881165,0.0,0.0,0.0,0.5432098507881165
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.09157484024763107,915.7484130859375,0.09157484024763107,-0.0582902766764164,-0.04923505336046219,-0.1473679393529892,nan,0.0,0.5555555820465088,0.0,0.0,0.0,0.5555555820465088,0.09161020815372467,0.09157484024763107,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.08866624534130096,886.6624755859375,0.08866624534130096,-0.04836532473564148,-0.006447705905884504,-0.13198788464069366,nan,0.0,0.5555555820465088,0.0,0.0,0.0,0.5555555820465088
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09153721481561661,915.3721923828125,0.09153721481561661,-0.05534237250685692,-0.04141441732645035,-0.1501789391040802,nan,0.0,0.5679012537002563,0.0,0.0,0.0,0.5679012537002563,0.09155911207199097,0.09153721481561661,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.08903547376394272,890.354736328125,0.08903547376394272,-0.04544764384627342,-0.008900760672986507,-0.11265429854393005,nan,0.0,0.5679012537002563,0.0,0.0,0.0,0.5679012537002563
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09156583994626999,915.6583862304688,0.09156583994626999,-0.059106115251779556,-0.03466855734586716,-0.15411067008972168,nan,0.0,0.5802469253540039,0.0,0.0,0.0,0.5802469253540039,0.09156382083892822,0.09156583994626999,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.0893426164984703,893.4261474609375,0.0893426164984703,-0.04514762759208679,-0.012066707946360111,-0.10810369998216629,nan,0.0,0.5802469253540039,0.0,0.0,0.0,0.5802469253540039
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.0914376825094223,914.3767700195312,0.0914376825094223,-0.04726336896419525,-0.029442276805639267,-0.15064898133277893,nan,0.0,0.5925925970077515,0.0,0.0,0.0,0.5925925970077515,0.09147551655769348,0.0914376825094223,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.08958446234464645,895.8446044921875,0.08958446234464645,-0.049447450786828995,-0.008699068799614906,-0.10037695616483688,nan,0.0,0.5925925970077515,0.0,0.0,0.0,0.5925925970077515
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09138506650924683,913.8506469726562,0.09138506650924683,-0.04321848973631859,-0.02317812293767929,-0.15001119673252106,nan,0.0,0.604938268661499,0.0,0.0,0.0,0.604938268661499,0.09141220152378082,0.09138506650924683,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.08854754269123077,885.4754028320312,0.08854754269123077,-0.039814453572034836,-0.00602539349347353,-0.10965901613235474,nan,0.0,0.604938268661499,0.0,0.0,0.0,0.604938268661499
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09141799807548523,914.1799926757812,0.09141799807548523,-0.04830048233270645,-0.0161639004945755,-0.15109874308109283,nan,0.0,0.6172839403152466,0.0,0.0,0.0,0.6172839403152466,0.09141625463962555,0.09141799807548523,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.08928161859512329,892.816162109375,0.08928161859512329,-0.03396197780966759,0.003549453802406788,-0.09964162856340408,nan,0.0,0.6172839403152466,0.0,0.0,0.0,0.6172839403152466
